5
5
5
8
3
9
4
19
5
4
3
8
10
6
4
4
2
8
6
4
25
4
5
4
4
8
8
5
5
7
8
6
5
5
9
10
7
4
4
4
25
25
30
33
7
6
8
31
33
5
5
5
6
6
7
8
7
6
8
7
8
16
6
8
7
8
3
3
5
3
4
8
5
4
4
4
6
8
5
4
6
6
6
7
9
8
5
5
3
3
4
4
3
5
9
7
4
3
5
8
10
7
5
3
5
9
4
5
8
7
9
9
10
11
8
9
5
5
8
4
3
5
4
5
4
4
6
4
6
5
5
5
4
5
8
10
8
5
3
5
9
5
6
9
6
7
6
7
3
11
8
14
5
4
7
5
4
7
3
9
5
6
8
6
8
7
5
5
5
7
5
5
6
4
6
7
9
9
5
5
3
5
9
5
7
6
8
9
13
8
5
13
10
6
4
3
5
4
5
3
7
5
5
3
4
5
6
5
4
4
4
5
7
5
5
5
4
4
6
5
5
9
8
9
8
8
8
3
3
4
4
10
10
13
9
11
13
3
4
5
4
3
4
4
4
4
4
6
5
7
9
11
13
13
13
3
3
6
3
4
3
4
3
6
5
6
7
6
3
5
3
4
8
4
3
4
5
4
4
8
5
4
4
3
5
8
10
8
4
5
3
4
4
6
5
5
4
5
4
8
4
7
6
6
3
7
5
4
5
5
6
7
7
4
4
3
4
11
6
6
6
3
6
3
10
6
4
4
3
6
6
5
5
5
5
7
6
5
6
6
7
5
5
4
6
7
4
5
3
4
7
8
9
8
13
8
3
4
11
4
6
3
6
4
7
4
10
6
8
5
5
4
7
6
9
8
8
4
3
5
3
4
4
4
4
5
5
4
8
3
3
8
6
6
6
6
9
5
6
7
6
5
4
4
4
3
5
5
3
9
5
3
3
3
3
8
9
7
7
6
4
4
3
9
5
5
5
5
4
8
5
5
6
3
6
5
5
5
4
6
5
6
4
6
6
7
6
6
4
4
8
4
8
4
4
7
8
7
7
11
3
3
9
5
4
3
3
3
4
3
7
4
4
8
7
6
5
4
4
5
5
5
3
6
5
8
5
4
5
5
5
5
7
6
6
7
5
5
4
5
3
3
2
4
4
4
9
6
12
6
12
6
6
11
7
4
5
4
4
4
4
6
4
4
3
5
3
4
3
4
4
3
4
3
4
4
4
3
5
4
4
6
5
6
5
8
7
4
3
3
4
3
4
6
8
4
3
4
4
6
6
4
7
4
9
7
8
5
5
3
5
5
5
7
5
4
4
4
10
6
7
6
5
4
4
3
4
3
3
3
4
4
4
4
5
4
4
7
4
5
3
4
4
4
3
5
4
4
7
6
7
6
11
5
7
6
6
6
4
4
4
5
4
5
8
3
3
2
5
5
4
4
3
3
6
3
4
5
8
7
7
9
7
3
6
5
6
5
7
4
3
4
3
4
7
4
4
3
3
4
3
3
3
4
4
5
5
6
4
5
4
8
4
4
3
3
4
3
4
3
3
5
4
4
4
4
3
3
4
3
3
4
3
6
5
5
8
5
5
3
5
4
6
5
7
6
5
6
6
4
4
4
4
3
4
4
2
4
5
6
5
5
3
5
3
4
4
8
9
8
9
8
8
3
4
4
4
6
8
10
9
10
9
9
9
3
2
4
5
3
4
4
3
5
4
3
4
3
3
3
4
6
6
4
6
10
9
10
10
9
4
3
4
5
4
4
4
2
3
4
3
3
3
3
3
3
4
3
3
9
8
4
3
