409
410
409
25
21
332
331
291
8
6
19
21
8
5
15
7
15
5
7
8
5
5
14
16
10
6
11
10
5
6
5
6
5
7
12
4
19
21
18
11
3
9
6
18
7
11
11
6
4
4
5
4
5
7
4
4
5
7
4
7
10
7
6
6
5
8
7
9
6
4
16
8
17
5
8
12
5
8
4
4
7
5
4
7
12
5
15
12
12
5
7
7
4
4
4
5
10
3
7
4
5
5
7
5
5
4
4
7
4
4
7
6
5
6
4
4
4
8
5
4
4
4
4
5
7
5
3
4
5
3
7
5
5
4
4
4
4
4
4
4
4
3
3
4
6
5
8
5
4
5
3
4
4
4
10
8
6
7
7
4
4
5
4
4
5
9
4
9
6
5
4
6
3
4
4
4
7
4
8
3
4
3
5
4
4
4
4
5
3
4
8
4
4
7
7
8
14
5
4
7
4
6
6
4
4
6
4
6
4
4
4
6
4
5
4
6
7
5
5
3
4
4
7
3
6
3
4
3
4
4
5
4
5
9
9
8
3
4
4
4
5
3
6
7
6
7
5
5
7
5
8
15
16
4
5
3
4
14
14
3
6
6
5
3
5
4
5
4
3
4
5
4
4
4
3
4
5
4
4
9
8
4
5
5
4
4
4
3
4
3
4
4
4
4
4
5
3
3
5
3
3
4
8
10
5
4
5
10
10
4
4
6
4
4
6
6
4
5
5
4
3
5
4
3
5
4
4
4
3
4
4
5
5
7
4
4
4
3
4
4
5
4
3
3
4
5
4
4
4
4
4
3
4
6
6
6
3
4
3
4
4
4
4
3
4
3
4
3
5
4
3
7
4
4
5
5
4
5
5
4
2
5
4
4
4
3
6
5
4
5
6
6
8
7
10
5
6
6
3
6
5
4
3
4
5
6
7
5
7
5
6
4
5
3
4
4
7
5
6
5
4
5
6
4
4
4
4
4
8
5
4
3
4
4
5
7
7
3
4
5
4
3
3
5
4
4
4
13
9
4
5
5
5
4
5
5
3
4
3
3
4
5
6
3
3
7
8
6
6
7
9
4
5
5
3
4
6
6
8
4
4
4
4
11
14
18
5
18
3
6
4
4
5
20
25
21
8
6
21
52
38
63
8
3
17
14
26
15
4
21
13
18
10
4
4
5
2
4
3
4
3
4
2
4
4
4
3
4
7
4
8
5
3
4
7
4
4
2
3
3
4
6
4
6
5
5
3
3
5
3
4
5
3
3
4
8
4
4
4
4
4
7
3
6
7
6
6
7
6
4
8
7
4
5
7
7
5
3
9
10
2
6
7
11
9
8
7
8
4
9
5
9
8
8
