4
3
8
3
7
11
5
4
3
4
6
7
7
4
14
10
5
3
3
3
6
2
4
3
4
5
3
3
5
4
4
3
5
3
5
4
3
2
6
4
11
14
13
3
2
2
3
3
5
2
4
3
5
3
4
3
5
3
3
4
4
6
4
5
3
5
5
3
3
3
6
5
5
3
3
4
3
6
3
4
3
4
3
3
4
4
5
4
3
3
3
5
6
5
4
3
4
4
4
3
3
5
6
6
3
3
3
2
4
3
2
2
4
4
5
3
4
3
4
5
4
7
4
3
3
3
4
3
6
3
3
3
3
6
5
4
4
4
5
4
6
6
4
3
3
4
3
3
3
3
3
3
3
2
4
4
4
5
7
4
5
5
6
3
3
2
2
2
3
3
3
2
5
2
3
3
2
4
4
6
6
5
2
4
3
5
2
2
3
3
2
3
4
3
3
4
3
3
4
3
3
3
3
3
3
4
4
3
3
6
3
3
4
3
3
3
3
3
4
4
3
3
3
3
4
2
3
3
4
2
3
6
2
7
5
3
2
3
3
3
4
2
3
3
5
3
3
3
3
4
3
3
4
4
3
6
2
2
4
3
7
4
4
3
3
3
2
3
3
4
4
3
2
3
3
2
3
3
3
5
3
3
4
4
3
3
2
3
3
3
3
2
4
3
4
3
4
3
2
3
5
2
3
2
3
3
6
3
3
2
3
6
7
6
3
3
2
2
2
2
3
2
2
3
3
4
3
4
3
3
2
2
2
4
3
4
3
3
3
4
3
2
3
2
4
2
4
2
3
4
5
3
3
2
4
2
2
4
3
4
4
4
2
3
3
4
4
2
2
4
5
3
2
3
5
2
3
2
3
2
3
3
3
3
4
4
2
3
3
3
3
2
3
2
3
2
3
3
3
3
3
4
3
2
4
3
4
2
3
2
2
4
3
3
5
4
3
2
4
2
5
3
4
3
3
4
3
3
2
2
3
2
2
2
3
4
2
3
5
2
2
3
3
3
3
3
3
3
2
4
2
3
3
2
3
3
3
3
2
3
2
4
3
3
3
2
3
2
2
2
3
3
3
3
3
3
3
2
3
3
3
4
5
5
3
2
3
2
2
2
3
4
3
2
3
4
2
2
2
2
3
3
3
3
4
3
2
6
3
2
3
4
4
2
3
2
4
3
2
2
2
3
3
4
3
3
2
3
2
3
2
3
3
3
2
3
3
2
3
2
2
4
4
2
1
3
3
2
5
2
3
2
2
4
3
3
2
3
2
2
3
3
3
3
2
2
3
2
2
2
2
3
3
4
1
3
4
2
3
3
2
2
3
3
6
7
6
3
4
4
4
7
5
4
3
3
2
2
3
2
2
3
2
2
2
3
3
2
3
5
3
2
2
2
2
2
3
2
2
4
5
6
5
3
3
2
3
2
3
2
2
2
4
2
2
2
3
2
4
2
3
2
2
2
2
2
2
2
2
3
4
3
2
2
2
2
5
2
2
2
2
3
2
3
2
2
2
2
3
3
3
2
2
2
2
2
2
3
2
2
2
2
2
4
3
2
2
2
2
2
2
3
2
3
2
3
3
2
3
2
3
2
3
2
3
2
2
1
3
3
3
2
2
2
2
3
2
3
2
3
2
1
3
3
3
3
2
2
3
3
2
3
2
2
2
2
1
3
2
3
2
3
2
2
2
3
3
3
2
2
1
2
3
2
3
2
3
2
3
3
2
2
2
3
2
1
2
3
2
3
2
3
3
2
3
2
3
4
2
1
4
2
1
4
3
4
3
2
2
2
2
3
2
3
2
2
3
2
3
2
2
5
4
5
2
3
3
2
2
1
2
1
3
2
3
2
2
2
2
2
3
3
2
2
1
2
1
3
2
3
2
3
2
2
2
3
3
2
1
3
2
2
3
3
2
2
2
2
3
2
4
2
2
2
2
2
2
2
2
2
3
2
2
2
3
2
3
2
2
1
2
2
9
8
9
2
3
3
2
2
2
2
2
4
2
3
3
3
3
3
2
2
2
2
3
3
3
2
2
2
2
3
2
2
3
2
2
2
2
3
2
2
2
3
2
2
1
3
2
3
3
2
3
2
2
3
2
3
2
2
2
2
2
2
2
2
2
3
2
2
2
3
2
1
3
2
1
3
3
2
2
2
2
2
2
3
2
2
2
4
2
1
3
2
3
2
3
2
2
2
2
3
1
3
3
1
2
3
3
2
3
2
2
2
2
3
3
2
2
2
2
1
2
2
3
2
3
2
2
2
3
3
2
2
2
2
2
2
3
2
2
2
2
2
2
3
2
2
2
2
2
2
3
2
2
2
2
2
3
3
3
2
2
2
2
2
2
3
2
4
2
2
2
3
2
3
2
3
3
2
2
3
2
2
2
3
2
2
2
3
3
2
2
2
1
3
1
3
4
3
2
2
2
2
3
2
3
3
3
3
5
5
5
2
2
4
3
2
2
2
3
2
1
3
2
1
3
2
3
2
3
2
2
3
3
2
2
2
3
3
11
13
12
14
14
16
7
7
9
3
3
2
6
6
6
3
2
3
3
3
4
3
2
2
6
2
7
3
2
2
2
3
2
3
2
2
2
2
3
2
4
2
2
2
2
3
2
3
2
2
4
2
1
3
5
6
5
3
2
2
2
2
2
2
2
3
2
1
3
2
2
3
2
2
3
3
2
2
2
3
3
1
3
2
2
3
2
2
6
7
6
14
12
13
2
2
3
1
2
3
3
2
2
1
2
3
3
2
2
2
3
2
1
2
3
2
2
2
1
3
2
2
2
2
3
2
2
2
2
2
2
2
3
2
2
2
2
3
2
3
2
2
3
5
1
3
2
2
2
4
2
2
2
3
3
3
2
2
2
2
2
2
2
2
3
3
3
2
2
2
2
2
2
2
2
2
3
2
2
2
3
3
3
2
3
2
1
3
2
2
2
1
5
2
3
3
2
3
2
3
2
2
2
2
2
2
2
3
3
3
2
2
2
2
3
2
2
2
2
3
1
2
2
3
2
3
2
3
2
3
2
4
2
2
2
2
2
2
2
3
3
5
2
2
2
2
3
2
1
3
2
3
2
3
2
3
2
3
2
3
2
2
2
2
1
3
4
6
6
2
2
4
2
2
3
2
4
3
2
2
3
2
2
3
2
3
2
3
2
3
2
2
2
2
2
2
3
4
2
2
2
3
2
3
3
3
4
3
6
4
5
2
2
4
2
2
3
3
2
2
4
3
5
5
5
2
2
2
1
2
2
3
2
5
6
5
3
2
3
2
1
3
6
4
4
5
5
6
5
5
5
3
5
2
5
5
5
4
4
2
3
3
4
3
3
2
2
3
2
3
3
6
5
7
3
1
3
2
3
2
5
2
3
3
2
3
3
3
2
2
2
3
4
3
4
2
2
2
2
3
3
3
2
2
3
2
1
2
4
3
2
4
4
5
4
3
3
2
2
3
3
2
2
2
3
3
3
2
2
2
3
2
3
2
2
3
3
2
3
2
2
4
3
4
3
4
2
3
2
3
2
2
2
2
3
3
3
3
2
2
2
2
2
2
3
3
2
1
2
3
2
2
3
3
3
2
1
3
2
2
3
1
3
2
2
3
3
2
3
2
3
2
2
3
3
5
3
2
2
6
2
2
2
3
3
2
2
2
2
2
1
1
2
3
2
4
6
7
5
5
4
8
7
7
5
5
5
3
3
4
4
2
3
4
2
2
2
3
2
3
1
3
2
3
2
4
5
4
3
2
4
4
2
5
3
2
2
2
2
2
2
2
5
2
3
2
1
2
2
2
2
3
2
3
1
2
2
3
3
3
3
2
2
2
2
3
2
3
2
2
2
2
2
2
2
3
3
2
2
2
2
2
3
3
2
3
3
4
3
2
4
2
2
2
2
2
3
2
2
2
2
2
3
2
3
2
2
2
1
2
2
2
3
2
2
2
2
2
2
2
3
2
2
2
2
2
3
2
1
2
2
3
2
3
4
5
4
2
1
2
2
2
3
1
2
2
2
3
3
2
4
2
2
2
2
2
3
1
3
3
2
2
4
4
3
2
2
1
2
2
2
2
3
2
3
3
3
2
2
2
2
3
1
2
3
2
1
2
3
3
4
2
1
2
4
2
2
2
2
2
1
1
2
3
3
2
2
2
2
2
3
3
2
2
2
2
2
2
2
2
2
2
2
2
3
2
2
2
4
2
1
2
2
2
3
2
2
4
2
2
2
2
2
3
2
2
2
2
2
2
3
3
4
3
2
2
2
3
2
2
1
2
3
3
2
2
2
2
2
2
2
2
2
1
3
2
3
3
2
3
4
3
2
3
2
2
3
4
2
2
2
2
2
2
3
2
3
2
2
2
2
3
2
2
2
2
2
2
3
3
2
2
2
2
2
2
3
3
3
2
2
2
1
2
3
4
4
3
2
3
3
4
3
2
3
3
3
3
2
3
3
2
2
4
4
2
5
2
1
2
2
2
3
2
3
3
2
2
2
2
2
1
3
4
3
4
3
2
1
3
2
2
3
2
2
2
2
3
3
4
3
2
3
2
2
2
2
9
18
18
12
3
2
2
2
2
2
2
2
2
4
4
2
2
2
2
2
2
2
2
2
2
2
3
3
2
2
5
2
3
2
2
1
2
3
3
2
3
3
3
2
2
2
3
3
2
2
1
2
2
2
2
2
2
2
2
3
2
3
2
2
1
3
4
5
4
2
2
4
1
2
2
3
3
2
2
2
3
2
2
3
3
3
2
2
4
2
2
2
1
3
2
2
3
2
2
2
3
2
2
2
2
2
3
3
3
2
3
4
2
4
2
2
3
2
3
3
2
2
3
1
2
2
3
3
3
2
1
2
3
3
2
2
3
2
2
2
3
3
2
2
2
3
2
2
2
2
2
2
3
3
2
2
2
3
2
2
3
2
2
3
3
3
2
2
1
2
3
2
3
1
3
3
2
3
3
2
3
2
2
3
2
2
2
4
2
4
3
4
3
6
3
2
3
1
2
3
3
3
2
2
2
3
2
1
3
2
2
3
2
2
2
2
2
3
2
3
3
1
2
2
3
6
5
5
1
3
3
2
3
3
2
1
2
3
2
2
2
3
2
2
2
2
2
2
2
2
1
2
2
3
2
6
5
6
2
2
3
2
2
2
2
1
2
3
3
3
2
3
2
2
2
2
2
2
4
3
4
2
2
2
2
3
2
1
2
2
2
3
2
3
2
2
2
2
2
2
3
2
2
3
3
2
3
3
3
2
1
2
3
3
2
3
4
2
3
2
2
2
3
2
2
2
2
2
2
2
3
2
1
3
2
2
3
3
2
2
2
2
1
3
2
3
2
2
2
2
3
2
3
1
2
4
4
2
2
2
2
3
2
1
3
5
3
8
2
3
3
2
2
2
2
3
3
2
2
2
2
2
3
2
2
3
3
4
3
4
3
3
3
1
3
3
3
2
2
3
2
2
4
2
3
2
3
3
2
2
3
3
1
3
3
2
3
2
2
2
2
3
2
2
2
1
3
4
2
2
2
2
2
3
2
5
5
6
2
2
2
2
3
2
2
2
2
2
3
3
3
2
3
2
2
3
3
3
3
3
3
2
3
2
1
3
3
3
1
2
2
2
3
2
3
2
2
2
2
2
2
2
3
2
2
2
3
3
2
2
2
2
2
2
2
2
2
1
3
3
2
3
3
2
3
2
2
2
2
3
2
2
2
2
2
2
2
4
5
6
2
4
3
2
2
3
1
2
2
2
2
4
2
3
3
5
5
4
3
2
2
2
2
2
1
2
3
3
3
2
2
2
2
3
2
2
1
2
2
3
2
3
2
2
2
2
3
3
2
2
2
2
2
2
2
3
6
5
7
3
6
6
4
3
7
8
3
3
8
2
2
2
2
2
3
2
2
2
2
2
2
1
2
2
3
6
4
5
3
3
3
2
2
3
2
2
2
2
2
2
2
3
2
2
2
3
3
4
2
4
2
1
3
2
2
3
1
4
3
4
3
3
2
2
2
1
3
2
2
3
3
3
2
3
3
4
4
3
3
3
2
2
2
6
5
6
2
3
2
3
3
3
2
1
2
3
1
3
3
2
3
3
2
2
2
3
2
2
2
2
2
2
2
2
3
2
3
2
2
2
2
2
3
2
3
1
2
6
6
8
2
2
2
2
2
3
3
2
4
2
2
2
3
2
3
4
1
2
2
3
3
2
3
3
2
3
2
2
3
3
5
1
2
3
2
2
3
2
3
3
3
2
3
2
3
2
2
2
3
3
3
2
2
4
3
3
3
2
3
2
2
3
2
3
4
4
2
2
3
2
2
2
2
2
3
3
2
2
2
2
2
3
2
3
1
3
2
3
2
2
2
2
3
7
6
8
2
3
6
4
5
2
2
3
3
1
3
2
3
2
2
2
3
3
2
2
2
2
3
2
3
1
3
4
4
3
2
2
3
3
3
1
2
3
3
3
2
2
3
4
4
3
4
5
3
2
3
3
3
2
4
2
2
3
2
4
3
2
3
5
3
2
5
3
2
1
2
4
4
5
3
3
3
3
2
1
3
3
3
3
2
3
2
3
2
2
3
3
2
2
2
2
2
2
4
3
4
2
3
2
3
2
2
2
3
3
3
3
1
2
2
3
2
3
2
3
2
2
2
2
2
2
2
2
3
3
2
2
3
3
2
2
2
3
2
4
3
3
2
3
3
3
2
4
3
3
3
3
3
2
2
3
2
2
2
2
3
2
2
2
2
2
3
3
2
3
4
3
3
3
3
4
4
4
4
4
2
2
4
2
3
2
2
1
2
2
2
2
2
3
4
4
3
3
2
1
3
3
2
2
3
3
3
4
2
3
3
4
3
4
3
4
4
2
2
2
3
8
7
8
2
2
3
3
3
2
2
2
2
2
2
3
2
2
3
3
2
2
2
2
3
2
2
2
1
2
3
4
4
4
2
3
2
5
3
2
2
5
4
5
3
3
3
3
3
2
2
3
4
3
3
2
2
3
3
2
1
2
2
2
3
3
4
3
3
2
2
2
3
2
3
1
2
2
2
2
2
3
2
2
2
2
2
3
3
3
1
2
2
2
2
2
3
3
2
2
2
3
2
2
2
2
2
2
2
3
2
2
3
3
3
2
2
3
2
2
2
2
4
3
1
2
4
2
2
3
4
3
3
2
2
2
2
2
2
2
3
2
3
4
3
5
3
3
2
2
2
2
2
2
2
2
5
2
2
3
2
2
2
2
2
1
2
2
2
3
2
3
2
2
2
3
2
2
3
5
1
4
7
3
2
3
2
1
2
2
2
3
2
2
2
2
3
3
4
4
4
2
6
1
3
3
1
3
2
2
2
2
2
2
2
3
2
4
2
3
2
2
2
2
2
3
1
3
3
3
3
2
2
2
3
2
3
3
2
3
3
3
3
2
3
2
2
1
2
2
2
2
3
3
3
3
3
4
3
5
3
4
3
3
3
2
4
2
2
2
2
3
2
3
2
2
2
3
3
1
2
1
2
3
1
4
5
3
3
3
3
4
3
3
2
2
2
3
2
2
2
3
3
2
2
2
3
2
2
2
4
2
2
2
4
3
2
2
3
2
2
2
2
7
7
6
1
2
2
2
5
4
3
2
2
3
2
3
2
2
2
1
2
1
4
3
4
5
4
5
2
3
3
4
3
4
2
2
3
3
2
3
2
3
2
2
2
2
2
2
2
1
5
6
5
4
5
7
3
2
3
2
3
2
2
2
2
2
1
3
2
